session_id,user_id,device_fingerprint_id,ip_address,timestamp,action_type
S049143,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-02-01 09:48:36,signup
S049144,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-02-26 13:17:44,login
S049145,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-02-27 19:26:58,login
S049146,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-04-04 21:55:16,login
S049147,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-04-12 15:26:37,login
S049148,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-04-16 08:10:31,login
S049149,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-04-28 21:48:37,login
S049150,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-05-16 13:44:50,login
S049151,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-05-25 22:06:39,login
S049152,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-05-30 06:04:37,login
S049153,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-06-01 12:45:39,login
S049154,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-06-27 11:30:13,login
S049155,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-08-11 19:32:11,login
S049156,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-08-15 01:58:19,login
S049157,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-08-21 08:28:57,login
S049158,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-08-23 00:03:02,login
S049159,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-03-05 02:49:21,order_placed
S049160,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-06-01 20:09:05,order_placed
S049161,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-08-10 16:25:29,order_placed
S049162,U005808,dfp_d37f10bb06a72741,63.4.89.7,2026-08-19 15:13:47,order_placed
S049163,U005809,dfp_e0e6993cac989cb5,170.81.125.233,2026-07-23 07:58:49,signup
S049164,U005809,dfp_e0e6993cac989cb5,170.81.125.233,2026-08-04 15:53:50,login
S049165,U005809,dfp_e0e6993cac989cb5,170.81.125.233,2026-08-12 11:57:35,login
S049166,U005809,dfp_e0e6993cac989cb5,170.81.125.233,2026-08-20 23:10:42,order_placed
S049167,U005809,dfp_e0e6993cac989cb5,170.81.125.233,2026-08-25 02:01:03,order_placed
S049168,U005810,dfp_54b6d7a2cc47bea2,147.60.8.240,2026-02-07 02:47:29,signup
S049169,U005810,dfp_54b6d7a2cc47bea2,147.60.8.240,2026-03-19 16:32:17,login
S049170,U005810,dfp_54b6d7a2cc47bea2,147.60.8.240,2026-05-05 00:01:53,login
S049171,U005810,dfp_54b6d7a2cc47bea2,147.60.8.240,2026-06-04 11:50:22,login
S049172,U005810,dfp_54b6d7a2cc47bea2,147.60.8.240,2026-06-15 11:01:59,login
S049173,U005810,dfp_54b6d7a2cc47bea2,147.60.8.240,2026-02-15 14:36:22,order_placed
S049174,U005810,dfp_54b6d7a2cc47bea2,147.60.8.240,2026-03-23 10:13:53,order_placed
S049175,U005810,dfp_54b6d7a2cc47bea2,147.60.8.240,2026-03-30 15:17:37,order_placed
S049176,U005811,dfp_29c05199dce353a8,218.115.218.173,2026-02-09 09:06:07,signup
S049177,U005811,dfp_29c05199dce353a8,218.115.218.173,2026-02-27 08:06:53,login
S049178,U005811,dfp_29c05199dce353a8,218.115.218.173,2026-03-06 10:32:13,login
S049179,U005811,dfp_29c05199dce353a8,218.115.218.173,2026-03-15 04:06:20,login
S049180,U005811,dfp_29c05199dce353a8,218.115.218.173,2026-02-24 13:09:33,order_placed
S049181,U005811,dfp_29c05199dce353a8,218.115.218.173,2026-03-15 10:25:13,order_placed
S049182,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-01-05 08:35:58,signup
S049183,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-01-18 03:08:18,login
S049184,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-01-24 09:09:51,login
S049185,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-02-15 03:12:37,login
S049186,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-02-16 21:15:06,login
S049187,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-02-22 09:43:30,login
S049188,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-03-15 12:30:20,login
S049189,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-04-05 12:37:18,login
S049190,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-04-13 04:22:52,login
S049191,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-05-08 00:45:28,login
S049192,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-05-22 01:48:30,login
S049193,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-06-07 01:28:42,login
S049194,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-06-17 01:30:15,login
S049195,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-02-19 23:57:04,order_placed
S049196,U005812,dfp_ec4fe7a12f3d57f2,46.241.81.98,2026-03-07 17:30:02,order_placed
S049197,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-01-30 16:05:22,signup
S049198,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-02-25 13:19:47,login
S049199,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-03-16 05:50:51,login
S049200,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-04-15 19:52:01,login
S049201,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-04-24 16:52:06,login
S049202,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-05-15 18:42:52,login
S049203,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-06-29 08:24:45,login
S049204,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-07-02 01:28:01,login
S049205,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-02-08 21:24:28,order_placed
S049206,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-02-20 23:05:43,order_placed
S049207,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-04-19 14:06:24,order_placed
S049208,U005813,dfp_07c63f1da13c699c,174.118.237.18,2026-06-07 02:42:06,order_placed
S049209,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2025-12-06 21:16:56,signup
S049210,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2026-01-14 00:00:16,login
S049211,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2026-01-28 06:10:47,login
S049212,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2026-02-06 03:14:57,login
S049213,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2026-02-09 06:09:38,login
S049214,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2026-02-23 12:16:41,login
S049215,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2026-03-06 06:45:13,login
S049216,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2026-04-01 05:59:32,login
S049217,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2026-04-03 08:59:34,login
S049218,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2026-05-10 09:23:33,login
S049219,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2026-03-01 01:20:24,order_placed
S049220,U005814,dfp_1c9a7a1ddfc26165,144.125.98.228,2026-03-17 07:12:06,order_placed
S049221,U005815,dfp_455eefaf9ea009d9,61.238.129.15,2026-05-09 16:02:48,signup
S049222,U005815,dfp_455eefaf9ea009d9,61.238.129.15,2026-05-13 00:14:12,login
S049223,U005815,dfp_455eefaf9ea009d9,61.238.129.15,2026-06-03 10:46:32,login
S049224,U005815,dfp_455eefaf9ea009d9,61.238.129.15,2026-05-27 13:49:32,order_placed
S049225,U005815,dfp_455eefaf9ea009d9,61.238.129.15,2026-06-02 09:57:22,order_placed
S049226,U005815,dfp_455eefaf9ea009d9,61.238.129.15,2026-06-08 02:34:29,order_placed
S049227,U005815,dfp_455eefaf9ea009d9,61.238.129.15,2026-07-26 03:30:44,order_placed
S049228,U005816,dfp_4bc6d997c75e8702,49.202.235.213,2026-08-22 06:22:24,signup
S049229,U005817,dfp_f0933236bc5ff17e,220.110.206.4,2026-03-13 09:02:48,signup
S049230,U005817,dfp_f0933236bc5ff17e,220.110.206.4,2026-03-17 23:26:47,login
S049231,U005817,dfp_f0933236bc5ff17e,220.110.206.4,2026-04-01 10:45:33,login
S049232,U005817,dfp_f0933236bc5ff17e,220.110.206.4,2026-04-09 03:43:49,login
S049233,U005817,dfp_f0933236bc5ff17e,220.110.206.4,2026-04-05 10:35:40,order_placed
S049234,U005818,dfp_adea45103c9ef6da,210.124.79.151,2025-12-09 17:17:38,signup
S049235,U005818,dfp_adea45103c9ef6da,210.124.79.151,2025-12-17 05:07:46,login
S049236,U005818,dfp_adea45103c9ef6da,210.124.79.151,2025-12-24 02:24:53,login
S049237,U005818,dfp_adea45103c9ef6da,210.124.79.151,2026-01-14 01:45:21,login
S049238,U005818,dfp_adea45103c9ef6da,210.124.79.151,2026-02-08 08:02:23,login
S049239,U005818,dfp_adea45103c9ef6da,210.124.79.151,2026-02-15 05:28:47,login
S049240,U005818,dfp_adea45103c9ef6da,210.124.79.151,2026-03-01 20:19:12,login
S049241,U005818,dfp_adea45103c9ef6da,210.124.79.151,2026-04-01 09:33:17,login
S049242,U005818,dfp_adea45103c9ef6da,210.124.79.151,2025-12-24 02:42:01,order_placed
S049243,U005819,dfp_2cb541624d02d60e,138.102.162.181,2025-09-01 19:29:10,signup
S049244,U005819,dfp_2cb541624d02d60e,138.102.162.181,2025-09-07 19:25:02,login
S049245,U005819,dfp_2cb541624d02d60e,138.102.162.181,2025-09-29 05:09:09,login
S049246,U005819,dfp_2cb541624d02d60e,138.102.162.181,2025-10-07 18:12:52,login
S049247,U005819,dfp_2cb541624d02d60e,138.102.162.181,2025-11-08 23:30:41,order_placed
S049248,U005819,dfp_2cb541624d02d60e,138.102.162.181,2025-11-13 08:42:12,order_placed
S049249,U005819,dfp_2cb541624d02d60e,138.102.162.181,2026-01-04 06:13:29,order_placed
S049250,U005820,dfp_f263ad49e2cc1016,169.60.200.47,2026-08-06 11:11:36,signup
S049251,U005820,dfp_f263ad49e2cc1016,169.60.200.47,2026-08-15 16:55:30,login
S049252,U005821,dfp_176dce8e9b1d477c,106.46.121.106,2026-08-21 18:12:35,signup
S049253,U005821,dfp_176dce8e9b1d477c,106.46.121.106,2026-08-23 11:10:22,login
S049254,U005822,dfp_08ef9397a7e34767,89.235.202.18,2025-12-24 16:16:22,signup
S049255,U005822,dfp_08ef9397a7e34767,89.235.202.18,2026-01-20 15:56:10,login
S049256,U005822,dfp_08ef9397a7e34767,89.235.202.18,2026-01-26 08:59:04,login
S049257,U005822,dfp_08ef9397a7e34767,89.235.202.18,2026-01-31 13:27:24,login
S049258,U005823,dfp_b8da4b3c5a574039,179.112.192.182,2025-11-19 16:13:20,signup
S049259,U005823,dfp_b8da4b3c5a574039,179.112.192.182,2025-11-24 12:56:14,login
S049260,U005823,dfp_b8da4b3c5a574039,179.112.192.182,2025-12-28 13:57:33,login
S049261,U005823,dfp_b8da4b3c5a574039,179.112.192.182,2026-02-25 22:56:15,login
S049262,U005823,dfp_b8da4b3c5a574039,179.112.192.182,2026-04-15 03:00:05,login
S049263,U005823,dfp_b8da4b3c5a574039,179.112.192.182,2026-04-25 09:34:10,login
S049264,U005823,dfp_b8da4b3c5a574039,179.112.192.182,2026-05-22 11:46:54,login
S049265,U005823,dfp_b8da4b3c5a574039,179.112.192.182,2026-06-27 22:00:30,login
S049266,U005823,dfp_b8da4b3c5a574039,179.112.192.182,2026-08-01 21:59:47,login
S049267,U005824,dfp_168d89da20c76afe,10.53.165.69,2026-08-25 05:51:25,signup
S049268,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2025-09-01 14:23:47,signup
S049269,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2025-09-12 01:40:32,login
S049270,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2025-09-22 07:11:36,login
S049271,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2025-09-27 15:53:21,login
S049272,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2025-10-14 05:57:12,login
S049273,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2025-10-30 08:17:57,login
S049274,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2025-11-18 10:47:16,login
S049275,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2025-11-22 17:30:32,login
S049276,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2026-01-12 15:12:12,login
S049277,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2026-02-10 10:45:42,login
S049278,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2026-02-14 14:47:03,login
S049279,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2026-02-18 01:28:42,login
S049280,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2026-03-11 19:41:48,login
S049281,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2026-03-22 02:42:00,login
S049282,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2026-03-31 12:07:30,login
S049283,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2026-05-08 16:59:38,login
S049284,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2025-09-14 16:30:17,order_placed
S049285,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2025-10-31 15:53:59,order_placed
S049286,U005825,dfp_2ee8f9422ec4f429,79.200.154.76,2025-12-30 22:05:26,order_placed
S049287,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2025-12-06 15:38:08,signup
S049288,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-01-04 14:34:14,login
S049289,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-01-17 21:37:48,login
S049290,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-02-05 03:38:20,login
S049291,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-02-10 10:36:59,login
S049292,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-02-19 16:53:49,login
S049293,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-03-17 07:21:30,login
S049294,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-04-05 19:15:38,login
S049295,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-04-10 03:13:52,login
S049296,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-07-09 11:07:35,login
S049297,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-01-01 12:53:10,order_placed
S049298,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-02-17 05:48:07,order_placed
S049299,U005826,dfp_c7cbe7ed74965a0a,27.154.91.173,2026-03-08 04:42:28,order_placed
S049300,U005827,dfp_c005d5b7b1ce22be,97.205.205.116,2026-05-22 08:54:25,signup
S049301,U005827,dfp_c005d5b7b1ce22be,97.205.205.116,2026-06-21 12:27:01,login
S049302,U005827,dfp_c005d5b7b1ce22be,97.205.205.116,2026-07-06 08:49:55,login
S049303,U005827,dfp_c005d5b7b1ce22be,97.205.205.116,2026-05-27 10:30:14,order_placed
S049304,U005827,dfp_c005d5b7b1ce22be,97.205.205.116,2026-06-25 18:12:55,order_placed
S049305,U005827,dfp_c005d5b7b1ce22be,97.205.205.116,2026-08-18 13:17:32,order_placed
S049306,U005828,dfp_b97edf497fc2a386,198.39.159.91,2026-05-30 21:06:29,signup
S049307,U005828,dfp_b97edf497fc2a386,198.39.159.91,2026-06-02 13:12:36,login
S049308,U005828,dfp_b97edf497fc2a386,198.39.159.91,2026-06-13 18:17:54,login
S049309,U005828,dfp_b97edf497fc2a386,198.39.159.91,2026-08-03 06:03:33,login
S049310,U005828,dfp_b97edf497fc2a386,198.39.159.91,2026-08-17 02:00:28,login
S049311,U005829,dfp_bd2ae1669b4e2f40,148.77.100.161,2026-08-10 00:22:18,signup
S049312,U005829,dfp_bd2ae1669b4e2f40,148.77.100.161,2026-08-25 05:33:49,login
S049313,U005829,dfp_bd2ae1669b4e2f40,148.77.100.161,2026-08-13 11:34:03,order_placed
S049314,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2025-10-22 18:42:02,signup
S049315,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2025-10-26 03:50:35,login
S049316,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2025-11-01 20:26:20,login
S049317,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2025-11-10 07:39:01,login
S049318,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2025-11-24 13:32:50,login
S049319,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2025-12-06 00:11:13,login
S049320,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2026-01-27 08:36:01,login
S049321,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2026-03-13 12:22:37,login
S049322,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2026-04-12 00:45:55,login
S049323,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2026-05-05 04:34:07,login
S049324,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2026-05-11 11:17:55,login
S049325,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2026-05-31 07:00:46,login
S049326,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2026-06-04 23:31:33,login
S049327,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2025-10-25 00:58:44,order_placed
S049328,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2025-10-27 00:36:32,order_placed
S049329,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2025-11-19 14:20:05,order_placed
S049330,U005830,dfp_4dc7bdfdc8774208,8.207.240.171,2025-12-12 08:55:59,order_placed
S049331,U005831,dfp_9cf2638d1e623f09,175.105.45.48,2026-07-18 10:50:42,signup
S049332,U005831,dfp_9cf2638d1e623f09,175.105.45.48,2026-07-25 05:39:07,login
S049333,U005831,dfp_9cf2638d1e623f09,175.105.45.48,2026-07-31 01:23:21,login
S049334,U005832,dfp_d3d56f98cd8dabbf,150.26.208.208,2026-06-06 08:27:56,signup
S049335,U005832,dfp_d3d56f98cd8dabbf,150.26.208.208,2026-06-25 19:36:41,login
S049336,U005832,dfp_d3d56f98cd8dabbf,150.26.208.208,2026-07-02 01:25:15,login
S049337,U005832,dfp_d3d56f98cd8dabbf,150.26.208.208,2026-08-14 21:56:24,login
S049338,U005833,dfp_008b551a42a95f6e,189.8.74.156,2026-05-18 18:16:30,signup
S049339,U005833,dfp_008b551a42a95f6e,189.8.74.156,2026-07-27 11:58:35,login
S049340,U005833,dfp_008b551a42a95f6e,189.8.74.156,2026-08-05 09:11:56,login
S049341,U005833,dfp_008b551a42a95f6e,189.8.74.156,2026-05-29 23:59:27,order_placed
S049342,U005833,dfp_008b551a42a95f6e,189.8.74.156,2026-06-03 18:15:31,order_placed
S049343,U005834,dfp_af35a0d4340fb1fb,145.144.108.53,2025-12-09 11:02:13,signup
S049344,U005834,dfp_af35a0d4340fb1fb,145.144.108.53,2025-12-28 13:42:37,login
S049345,U005834,dfp_af35a0d4340fb1fb,145.144.108.53,2026-01-04 04:26:50,login
S049346,U005834,dfp_af35a0d4340fb1fb,145.144.108.53,2026-01-17 21:36:00,login
S049347,U005834,dfp_af35a0d4340fb1fb,145.144.108.53,2026-01-25 02:00:58,login
S049348,U005834,dfp_af35a0d4340fb1fb,145.144.108.53,2026-03-07 00:17:30,login
S049349,U005834,dfp_af35a0d4340fb1fb,145.144.108.53,2026-03-16 12:16:36,login
S049350,U005834,dfp_af35a0d4340fb1fb,145.144.108.53,2026-04-30 18:31:14,login
S049351,U005834,dfp_af35a0d4340fb1fb,145.144.108.53,2026-05-09 21:43:32,login
S049352,U005834,dfp_af35a0d4340fb1fb,145.144.108.53,2026-01-08 09:38:31,order_placed
S049353,U005834,dfp_af35a0d4340fb1fb,145.144.108.53,2026-01-17 12:48:21,order_placed
S049354,U005835,dfp_3da6c255befba6d5,56.121.136.159,2026-02-09 14:51:28,signup
S049355,U005835,dfp_3da6c255befba6d5,56.121.136.159,2026-04-04 14:43:55,login
S049356,U005835,dfp_3da6c255befba6d5,56.121.136.159,2026-04-29 06:26:25,login
S049357,U005835,dfp_3da6c255befba6d5,56.121.136.159,2026-05-29 03:37:59,login
S049358,U005835,dfp_3da6c255befba6d5,56.121.136.159,2026-06-03 21:40:32,login
S049359,U005835,dfp_3da6c255befba6d5,56.121.136.159,2026-06-27 06:45:44,login
S049360,U005835,dfp_3da6c255befba6d5,56.121.136.159,2026-07-27 12:17:30,login
S049361,U005835,dfp_3da6c255befba6d5,56.121.136.159,2026-08-06 08:34:05,login
S049362,U005835,dfp_3da6c255befba6d5,56.121.136.159,2026-03-08 07:59:08,order_placed
S049363,U005835,dfp_3da6c255befba6d5,56.121.136.159,2026-04-07 17:57:40,order_placed
S049364,U005836,dfp_16359e6aad213bf9,119.170.7.19,2025-10-18 01:50:03,signup
S049365,U005836,dfp_16359e6aad213bf9,119.170.7.19,2025-11-07 14:58:36,login
S049366,U005836,dfp_16359e6aad213bf9,119.170.7.19,2025-11-25 03:53:23,login
S049367,U005836,dfp_16359e6aad213bf9,119.170.7.19,2025-12-25 14:15:11,login
S049368,U005836,dfp_16359e6aad213bf9,119.170.7.19,2026-01-29 15:15:18,login
S049369,U005836,dfp_16359e6aad213bf9,119.170.7.19,2026-02-06 12:21:50,login
S049370,U005836,dfp_16359e6aad213bf9,119.170.7.19,2026-02-11 05:29:07,login
S049371,U005836,dfp_16359e6aad213bf9,119.170.7.19,2026-02-17 02:31:30,login
S049372,U005836,dfp_16359e6aad213bf9,119.170.7.19,2026-02-24 22:43:11,login
S049373,U005836,dfp_16359e6aad213bf9,119.170.7.19,2026-04-26 12:08:40,login
S049374,U005836,dfp_16359e6aad213bf9,119.170.7.19,2026-04-30 22:25:20,login
S049375,U005836,dfp_16359e6aad213bf9,119.170.7.19,2026-06-13 19:10:29,login
S049376,U005836,dfp_16359e6aad213bf9,119.170.7.19,2025-10-23 02:41:43,order_placed
S049377,U005837,dfp_a21a591a25cd506c,165.182.243.142,2025-12-04 11:09:00,signup
S049378,U005837,dfp_a21a591a25cd506c,165.182.243.142,2025-12-10 01:45:22,login
S049379,U005837,dfp_a21a591a25cd506c,165.182.243.142,2026-02-03 23:12:06,login
S049380,U005837,dfp_a21a591a25cd506c,165.182.243.142,2026-02-23 11:23:58,login
S049381,U005837,dfp_a21a591a25cd506c,165.182.243.142,2026-04-08 18:53:30,login
S049382,U005837,dfp_a21a591a25cd506c,165.182.243.142,2026-01-30 17:39:20,order_placed
S049383,U005838,dfp_291ce134c91f6547,23.226.29.79,2026-03-28 20:44:18,signup
S049384,U005838,dfp_291ce134c91f6547,23.226.29.79,2026-04-16 00:46:28,login
S049385,U005838,dfp_291ce134c91f6547,23.226.29.79,2026-06-12 17:56:56,login
S049386,U005838,dfp_291ce134c91f6547,23.226.29.79,2026-06-17 16:06:08,login
S049387,U005838,dfp_291ce134c91f6547,23.226.29.79,2026-06-19 15:01:24,login
S049388,U005838,dfp_291ce134c91f6547,23.226.29.79,2026-08-09 14:24:39,login
S049389,U005838,dfp_291ce134c91f6547,23.226.29.79,2026-04-18 15:33:51,order_placed
S049390,U005838,dfp_291ce134c91f6547,23.226.29.79,2026-06-10 21:19:41,order_placed
S049391,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2025-10-30 11:32:07,signup
S049392,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2025-11-05 00:13:08,login
S049393,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2025-11-21 11:29:03,login
S049394,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2025-12-06 19:03:03,login
S049395,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2025-12-19 01:15:16,login
S049396,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-01-05 01:54:01,login
S049397,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-01-13 15:36:49,login
S049398,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-01-30 12:38:06,login
S049399,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-02-24 07:34:56,login
S049400,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-02-27 10:17:30,login
S049401,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-05-08 00:46:02,login
S049402,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-05-13 00:32:45,login
S049403,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-05-23 19:23:22,login
S049404,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-06-07 04:59:32,login
S049405,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-06-09 15:22:10,login
S049406,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2025-12-15 11:18:06,order_placed
S049407,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2025-12-30 04:13:49,order_placed
S049408,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-01-14 10:17:59,order_placed
S049409,U005839,dfp_95b11c4d7c89d945,16.6.18.102,2026-01-20 16:35:17,order_placed
S049410,U005840,dfp_10ae74b1a8d2f406,221.140.125.88,2026-03-30 04:28:40,signup
S049411,U005840,dfp_10ae74b1a8d2f406,221.140.125.88,2026-04-07 14:38:45,login
S049412,U005840,dfp_10ae74b1a8d2f406,221.140.125.88,2026-04-17 10:59:01,login
S049413,U005840,dfp_10ae74b1a8d2f406,221.140.125.88,2026-04-30 09:04:58,login
S049414,U005840,dfp_10ae74b1a8d2f406,221.140.125.88,2026-06-21 01:28:02,login
S049415,U005840,dfp_10ae74b1a8d2f406,221.140.125.88,2026-07-12 18:03:14,login
S049416,U005840,dfp_10ae74b1a8d2f406,221.140.125.88,2026-04-06 15:30:30,order_placed
S049417,U005840,dfp_10ae74b1a8d2f406,221.140.125.88,2026-05-26 14:02:43,order_placed
S049418,U005840,dfp_10ae74b1a8d2f406,221.140.125.88,2026-08-05 10:27:27,order_placed
